                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     86,                 1.0923,                0.77316,                 1.2684,                0.90803,                0.79361,                0.85951,                0.58614,                 0.9983,                0.60861,                 1.1996,               0.007228,               0.007228,               0.007228
                     87,                 1.0795,                0.77015,                 1.2514,                0.92556,                0.78214,                0.86087,                 0.5862,                0.99979,                0.61142,                 1.2034,               0.007195,               0.007195,               0.007195
                     88,                 1.0944,                0.77515,                 1.2612,                0.92134,                0.79387,                0.86824,                0.59326,                0.98884,                0.60377,                 1.1938,               0.007162,               0.007162,               0.007162
                     89,                 1.0878,                0.77554,                 1.2595,                0.92398,                0.80418,                0.86508,                0.59662,                0.98516,                 0.6032,                 1.1899,               0.007129,               0.007129,               0.007129
                     90,                 1.0818,                0.76233,                 1.2515,                0.94565,                0.78701,                0.87049,                0.60454,                0.96974,                0.59204,                  1.178,               0.007096,               0.007096,               0.007096
                     91,                 1.0758,                0.75714,                 1.2562,                0.91824,                0.80262,                0.86928,                0.60046,                0.98336,                 0.5993,                 1.1861,               0.007063,               0.007063,               0.007063
                     92,                 1.0758,                0.76118,                 1.2496,                0.91039,                0.81391,                0.87065,                0.60816,                0.96815,                0.58613,                 1.1815,                0.00703,                0.00703,                0.00703
                     93,                 1.0813,                0.76373,                 1.2527,                0.91964,                0.80881,                 0.8723,                0.60281,                0.97006,                0.58306,                 1.1768,               0.006997,               0.006997,               0.006997
                     94,                 1.0679,                0.75201,                 1.2427,                 0.9291,                0.81105,                0.87492,                0.61272,                0.95039,                0.56857,                 1.1608,               0.006964,               0.006964,               0.006964
                     95,                 1.0643,                0.74638,                 1.2398,                0.92587,                0.80807,                 0.8711,                0.60874,                0.95795,                0.57671,                 1.1658,               0.006931,               0.006931,               0.006931
                     96,                 1.0659,                0.74752,                 1.2386,                0.94941,                0.79751,                0.87255,                0.60811,                0.96551,                0.58075,                 1.1718,               0.006898,               0.006898,               0.006898
                     97,                 1.0667,                0.75488,                 1.2479,                 0.9368,                 0.8013,                0.87496,                0.60846,                 0.9499,                0.58312,                 1.1619,               0.006865,               0.006865,               0.006865
                     98,                 1.0554,                 0.7389,                 1.2392,                 0.9315,                0.81347,                0.87548,                0.61131,                0.95701,                0.57394,                 1.1681,               0.006832,               0.006832,               0.006832
                     99,                 1.0602,                0.73795,                  1.234,                0.92859,                0.81756,                0.87773,                0.61714,                0.94642,                0.56509,                 1.1551,               0.006799,               0.006799,               0.006799
                    100,                 1.0588,                0.74649,                 1.2394,                0.91941,                0.81266,                0.87773,                 0.6164,                0.93461,                0.56493,                 1.1561,               0.006766,               0.006766,               0.006766
                    101,                  1.055,                0.73596,                 1.2312,                0.93798,                 0.8113,                 0.8819,                0.62369,                0.93479,                0.55919,                 1.1477,               0.006733,               0.006733,               0.006733
                    102,                 1.0477,                0.72732,                 1.2229,                0.94034,                0.81712,                0.88175,                0.62066,                0.93358,                0.55728,                 1.1504,                 0.0067,                 0.0067,                 0.0067
                    103,                 1.0397,                0.72949,                 1.2287,                0.95383,                0.80297,                0.87888,                0.61974,                0.93372,                0.55533,                 1.1486,               0.006667,               0.006667,               0.006667
                    104,                 1.0532,                 0.7339,                 1.2385,                0.94024,                0.82305,                 0.8858,                0.62755,                0.91744,                0.55314,                 1.1362,               0.006634,               0.006634,               0.006634
                    105,                 1.0335,                0.71745,                 1.2222,                0.95034,                0.81126,                0.88338,                0.62437,                0.93429,                0.54871,                 1.1477,               0.006601,               0.006601,               0.006601
                    106,                 1.0272,                0.71352,                 1.2126,                0.94782,                 0.8052,                0.88576,                0.62488,                0.92077,                 0.5534,                 1.1361,               0.006568,               0.006568,               0.006568
                    107,                 1.0414,                0.72517,                 1.2124,                0.94405,                0.81815,                  0.886,                0.63084,                0.91054,                0.54769,                 1.1272,               0.006535,               0.006535,               0.006535
                    108,                 1.0203,                0.70826,                 1.2118,                0.93276,                0.83304,                 0.8895,                0.63753,                 0.8965,                0.54327,                 1.1233,               0.006502,               0.006502,               0.006502
                    109,                 1.0285,                0.71266,                 1.2121,                0.92706,                0.82615,                0.88674,                0.63294,                0.90939,                0.54438,                 1.1301,               0.006469,               0.006469,               0.006469
                    110,                 1.0207,                0.71504,                 1.2181,                0.93203,                0.82844,                0.89111,                0.63158,                0.91132,                0.54154,                 1.1252,               0.006436,               0.006436,               0.006436
                    111,                 1.0183,                0.70433,                 1.2071,                0.93768,                0.83011,                0.88977,                0.63982,                0.89837,                0.53708,                 1.1226,               0.006403,               0.006403,               0.006403
                    112,                 1.0244,                0.71526,                 1.2084,                0.94454,                0.82591,                0.88956,                0.63501,                0.91081,                0.53876,                 1.1259,                0.00637,                0.00637,                0.00637
                    113,                 1.0205,                0.70929,                 1.2127,                0.92839,                 0.8357,                0.89187,                0.64241,                0.89632,                 0.5358,                 1.1166,               0.006337,               0.006337,               0.006337
                    114,                 1.0088,                0.69283,                 1.2012,                0.94084,                0.82783,                0.89234,                0.64676,                0.88544,                0.52819,                 1.1159,               0.006304,               0.006304,               0.006304
                    115,                 1.0075,                0.69681,                 1.2044,                0.94025,                 0.8252,                0.89235,                0.64549,                0.88708,                0.52934,                 1.1188,               0.006271,               0.006271,               0.006271
                    116,                 1.0174,                0.69694,                 1.2053,                0.92849,                0.83672,                0.89191,                0.64005,                0.89147,                0.53131,                 1.1218,               0.006238,               0.006238,               0.006238
                    117,                 1.0089,                0.69962,                 1.2054,                0.94597,                0.83357,                0.89132,                0.64395,                0.87934,                  0.525,                 1.1089,               0.006205,               0.006205,               0.006205
                    118,                 1.0039,                 0.6931,                 1.1948,                0.94624,                0.82964,                0.89206,                  0.645,                0.87458,                0.52438,                 1.1093,               0.006172,               0.006172,               0.006172
                    119,                0.99371,                0.69187,                 1.1961,                0.94005,                0.84476,                0.89549,                0.64611,                0.87669,                0.51983,                 1.1074,               0.006139,               0.006139,               0.006139
                    120,                0.99574,                0.68541,                 1.1871,                0.93711,                0.84273,                0.89573,                0.64998,                0.86667,                0.51684,                 1.1038,               0.006106,               0.006106,               0.006106
                    121,                0.99698,                0.68358,                 1.1891,                0.94309,                0.84326,                0.89622,                0.65055,                0.87712,                0.51353,                 1.1077,               0.006073,               0.006073,               0.006073
                    122,                0.99942,                0.68236,                 1.1949,                0.93675,                0.84588,                0.89636,                0.65918,                0.85133,                0.50839,                  1.095,                0.00604,                0.00604,                0.00604
