                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    158,                0.97334,                0.66101,                 1.1689,                0.94606,                0.84684,                0.89652,                0.66287,                0.82404,                  0.488,                 1.0736,               0.004852,               0.004852,               0.004852
                    159,                0.96055,                0.65499,                 1.1568,                0.95367,                0.84541,                0.89722,                 0.6661,                0.81725,                0.48577,                 1.0698,               0.004819,               0.004819,               0.004819
                    160,                0.96028,                0.65684,                 1.1636,                0.94656,                0.84887,                0.89975,                0.66629,                0.81857,                0.48554,                 1.0687,               0.004786,               0.004786,               0.004786
                    161,                0.95991,                0.65494,                  1.166,                0.94695,                0.85085,                0.90061,                0.66533,                0.81612,                0.48536,                 1.0657,               0.004753,               0.004753,               0.004753
                    162,                0.95429,                0.64816,                 1.1635,                0.94382,                0.85206,                0.90063,                0.66919,                0.80635,                0.48086,                 1.0588,                0.00472,                0.00472,                0.00472
                    163,                0.95293,                0.64824,                 1.1548,                0.94769,                0.85152,                0.90148,                0.67139,                 0.8082,                0.47746,                 1.0605,               0.004687,               0.004687,               0.004687
                    164,                0.95361,                0.65047,                 1.1589,                 0.9455,                0.85156,                0.90211,                0.67059,                0.80991,                0.47605,                 1.0601,               0.004654,               0.004654,               0.004654
                    165,                0.94779,                0.64131,                 1.1504,                   0.95,                0.84752,                0.90115,                0.67307,                0.80992,                0.47796,                 1.0592,               0.004621,               0.004621,               0.004621
                    166,                0.94374,                0.63947,                 1.1439,                0.94946,                0.85205,                0.90167,                 0.6771,                0.79954,                 0.4764,                 1.0529,               0.004588,               0.004588,               0.004588
                    167,                0.94972,                0.64384,                 1.1536,                0.94665,                0.85063,                0.90009,                0.67871,                0.79495,                 0.4715,                 1.0509,               0.004555,               0.004555,               0.004555
                    168,                0.94003,                0.63797,                 1.1499,                0.94723,                0.85449,                0.90286,                0.67873,                0.79313,                 0.4706,                 1.0489,               0.004522,               0.004522,               0.004522
                    169,                0.94859,                0.65046,                 1.1555,                0.94632,                0.85706,                0.90437,                 0.6769,                  0.798,                0.46946,                 1.0522,               0.004489,               0.004489,               0.004489
                    170,                 0.9326,                0.63637,                 1.1492,                0.94894,                0.85975,                0.90538,                0.67704,                0.79892,                0.47079,                 1.0529,               0.004456,               0.004456,               0.004456
                    171,                0.93005,                0.62781,                 1.1432,                0.95272,                0.85761,                0.90502,                0.67922,                0.79409,                 0.4706,                 1.0509,               0.004423,               0.004423,               0.004423
                    172,                0.94009,                0.64108,                 1.1504,                0.95372,                0.85182,                0.90303,                 0.6801,                0.79301,                0.46672,                 1.0494,                0.00439,                0.00439,                0.00439
                    173,                0.94169,                0.63685,                 1.1418,                0.94778,                0.85281,                0.90385,                0.67782,                0.79624,                0.46648,                 1.0506,               0.004357,               0.004357,               0.004357
                    174,                0.93732,                0.63255,                 1.1481,                0.94488,                0.85421,                0.90369,                 0.6763,                0.79521,                0.46431,                 1.0511,               0.004324,               0.004324,               0.004324
                    175,                0.92875,                0.62823,                 1.1433,                0.94645,                0.85405,                0.90478,                0.67901,                0.79339,                0.46441,                 1.0493,               0.004291,               0.004291,               0.004291
                    176,                0.93619,                0.63153,                 1.1485,                0.95342,                0.84765,                0.90427,                0.67936,                0.79163,                0.46412,                 1.0511,               0.004258,               0.004258,               0.004258
                    177,                0.92675,                0.62665,                 1.1403,                0.95734,                0.84837,                0.90497,                0.67973,                0.78749,                0.46445,                 1.0478,               0.004225,               0.004225,               0.004225
                    178,                0.92984,                0.63373,                 1.1463,                0.95336,                0.85064,                0.90285,                 0.6798,                0.78883,                 0.4645,                 1.0482,               0.004192,               0.004192,               0.004192
                    179,                 0.9248,                0.62634,                 1.1335,                0.95106,                0.85369,                0.90564,                0.68264,                0.77938,                0.46155,                 1.0424,               0.004159,               0.004159,               0.004159
                    180,                0.92471,                0.62563,                 1.1381,                0.94344,                0.85741,                0.90389,                0.68221,                0.77754,                0.46233,                 1.0389,               0.004126,               0.004126,               0.004126
                    181,                0.92351,                0.62247,                 1.1453,                0.94394,                0.85673,                0.90444,                0.68283,                0.77947,                0.46319,                  1.039,               0.004093,               0.004093,               0.004093
                    182,                0.92133,                0.62181,                 1.1338,                0.95228,                0.84851,                0.90385,                0.68505,                0.77701,                0.46332,                 1.0381,                0.00406,                0.00406,                0.00406
                    183,                0.91395,                0.61986,                 1.1375,                0.94882,                0.85091,                0.90544,                0.68585,                0.77732,                0.46163,                 1.0372,               0.004027,               0.004027,               0.004027
                    184,                0.92069,                0.61909,                 1.1352,                0.93585,                 0.8617,                0.90626,                0.68719,                0.77376,                0.45812,                 1.0363,               0.003994,               0.003994,               0.003994
                    185,                0.90317,                0.61381,                 1.1291,                0.93619,                0.86271,                0.90817,                 0.6874,                0.77301,                0.45722,                 1.0365,               0.003961,               0.003961,               0.003961
                    186,                0.90988,                0.61276,                 1.1288,                0.95179,                0.85721,                0.90858,                0.68608,                0.77335,                0.45677,                  1.037,               0.003928,               0.003928,               0.003928
                    187,                0.91411,                0.61522,                  1.127,                0.95245,                0.86264,                0.90956,                0.68699,                0.76916,                0.45664,                 1.0341,               0.003895,               0.003895,               0.003895
                    188,                0.90559,                0.61361,                 1.1288,                0.94587,                0.86182,                0.91051,                0.68938,                0.76347,                0.45562,                  1.031,               0.003862,               0.003862,               0.003862
                    189,                0.90859,                0.60996,                 1.1254,                0.95163,                 0.8572,                0.91006,                0.69062,                0.76461,                0.45366,                 1.0327,               0.003829,               0.003829,               0.003829
                    190,                0.89887,                0.60304,                 1.1256,                0.95054,                0.86235,                0.91131,                0.69132,                0.76356,                0.45275,                 1.0311,               0.003796,               0.003796,               0.003796
                    191,                0.91024,                0.61291,                 1.1354,                0.95089,                0.85892,                0.91187,                0.69381,                 0.7611,                0.45184,                 1.0304,               0.003763,               0.003763,               0.003763
                    192,                0.89871,                0.60566,                  1.122,                0.94815,                0.86127,                0.91082,                0.69392,                0.75938,                0.45339,                 1.0271,                0.00373,                0.00373,                0.00373
                    193,                0.90006,                0.60299,                 1.1216,                0.95265,                0.85822,                0.91106,                 0.6918,                0.75999,                0.45261,                 1.0275,               0.003697,               0.003697,               0.003697
                    194,                0.89771,                0.60503,                 1.1241,                0.94957,                  0.861,                0.91158,                0.69465,                 0.7546,                0.45084,                 1.0242,               0.003664,               0.003664,               0.003664
                    195,                0.89636,                0.60111,                 1.1244,                0.94782,                0.86516,                0.91224,                0.69348,                0.75515,                0.44786,                 1.0241,               0.003631,               0.003631,               0.003631
                    196,                0.89395,                0.59752,                 1.1229,                0.94468,                0.86547,                0.91182,                0.69656,                0.75126,                0.44566,                 1.0231,               0.003598,               0.003598,               0.003598
                    197,                0.88946,                0.59396,                 1.1199,                0.95004,                0.86011,                0.91261,                 0.6978,                0.75132,                0.44567,                 1.0233,               0.003565,               0.003565,               0.003565
                    198,                0.89478,                 0.5991,                 1.1213,                0.95184,                   0.86,                0.91178,                0.69743,                0.75045,                0.44388,                 1.0225,               0.003532,               0.003532,               0.003532
                    199,                0.88246,                0.58833,                  1.115,                0.93763,                0.86807,                0.91154,                0.69727,                0.74831,                0.44258,                 1.0211,               0.003499,               0.003499,               0.003499
                    200,                 0.8873,                0.59839,                 1.1138,                0.94131,                0.86787,                0.91229,                0.69882,                0.74609,                 0.4414,                   1.02,               0.003466,               0.003466,               0.003466
                    201,                0.87756,                0.58736,                 1.1091,                0.94139,                0.86621,                 0.9121,                  0.698,                0.74662,                0.44107,                 1.0197,               0.003433,               0.003433,               0.003433
                    202,                0.87641,                0.59142,                 1.1106,                0.94406,                 0.8688,                0.91211,                0.69869,                0.74602,                0.44124,                 1.0191,                 0.0034,                 0.0034,                 0.0034
                    203,                0.88387,                 0.5955,                 1.1124,                0.94421,                0.87147,                0.91318,                  0.701,                0.74454,                0.44125,                 1.0167,               0.003367,               0.003367,               0.003367
                    204,                0.87681,                0.58391,                 1.1076,                0.94445,                0.87145,                0.91469,                0.70175,                0.74244,                0.44002,                 1.0153,               0.003334,               0.003334,               0.003334
                    205,                0.88859,                0.59715,                 1.1207,                0.95209,                0.86538,                0.91459,                 0.7017,                 0.7399,                0.43802,                 1.0136,               0.003301,               0.003301,               0.003301
                    206,                0.86895,                0.58676,                 1.1107,                 0.9569,                0.86641,                0.91508,                0.70248,                0.73694,                0.43498,                 1.0113,               0.003268,               0.003268,               0.003268
                    207,                0.87116,                0.59197,                 1.1103,                0.95533,                0.86907,                0.91433,                0.70354,                0.73646,                0.43351,                 1.0107,               0.003235,               0.003235,               0.003235
                    208,                0.88115,                0.59461,                 1.1164,                0.95435,                0.86593,                 0.9149,                0.70398,                0.73508,                0.43344,                 1.0102,               0.003202,               0.003202,               0.003202
                    209,                0.87108,                0.58496,                 1.1049,                 0.9596,                 0.8632,                0.91512,                 0.7025,                0.73561,                0.43348,                 1.0095,               0.003169,               0.003169,               0.003169
                    210,                0.88197,                0.58216,                 1.1093,                0.95746,                 0.8636,                0.91442,                0.70236,                0.73592,                0.43369,                 1.0091,               0.003136,               0.003136,               0.003136
                    211,                0.87235,                0.57996,                 1.1006,                0.95776,                 0.8636,                 0.9155,                0.70078,                0.73628,                 0.4346,                 1.0096,               0.003103,               0.003103,               0.003103
                    212,                0.86969,                0.58511,                 1.1059,                0.94881,                0.86846,                0.91608,                0.70293,                 0.7333,                0.43356,                 1.0097,                0.00307,                0.00307,                0.00307
                    213,                0.86812,                0.57905,                 1.1026,                0.94917,                0.86986,                0.91587,                 0.7042,                0.73114,                0.43282,                 1.0097,               0.003037,               0.003037,               0.003037
                    214,                0.87862,                0.58422,                 1.1113,                0.95256,                0.86997,                0.91638,                0.70445,                 0.7303,                0.43298,                  1.009,               0.003004,               0.003004,               0.003004
                    215,                0.86813,                0.57914,                 1.1039,                0.95261,                0.87131,                0.91674,                0.70482,                0.72966,                0.43378,                 1.0081,               0.002971,               0.002971,               0.002971
                    216,                0.85843,                0.57571,                 1.0997,                0.95313,                0.86777,                0.91674,                0.70602,                0.72887,                 0.4337,                 1.0073,               0.002938,               0.002938,               0.002938
                    217,                0.86321,                0.58015,                 1.1025,                 0.9576,                0.86746,                0.91734,                0.70607,                0.72868,                0.43244,                  1.007,               0.002905,               0.002905,               0.002905
                    218,                0.85566,                0.57083,                 1.0964,                0.95638,                0.86857,                0.91811,                 0.7059,                0.72648,                0.43225,                 1.0057,               0.002872,               0.002872,               0.002872
                    219,                0.85982,                0.57704,                 1.1048,                 0.9493,                0.87364,                0.91795,                0.70605,                  0.727,                0.43259,                  1.005,               0.002839,               0.002839,               0.002839
                    220,                0.85803,                0.57826,                 1.1025,                0.95274,                 0.8738,                0.91795,                0.70738,                  0.726,                0.43074,                 1.0044,               0.002806,               0.002806,               0.002806
                    221,                0.86312,                0.57509,                 1.0981,                0.95327,                0.87176,                0.91806,                0.70723,                0.72422,                0.43028,                 1.0033,               0.002773,               0.002773,               0.002773
                    222,                0.85564,                0.56939,                 1.0993,                0.95442,                0.86972,                0.91846,                0.70956,                 0.7214,                0.42896,                 1.0018,                0.00274,                0.00274,                0.00274
                    223,                0.85546,                0.57405,                 1.1029,                0.95271,                0.86981,                0.91875,                0.71043,                0.71985,                0.42938,                 1.0006,               0.002707,               0.002707,               0.002707
                    224,                0.85418,                0.56897,                 1.0982,                0.95953,                0.86936,                0.91838,                0.71095,                0.71905,                0.42945,                 1.0009,               0.002674,               0.002674,               0.002674
                    225,                0.85016,                0.57079,                 1.0985,                0.96212,                0.86922,                0.91873,                0.71095,                0.71861,                0.42814,                 1.0004,               0.002641,               0.002641,               0.002641
                    226,                0.84382,                0.56257,                 1.0879,                0.96038,                0.87166,                0.91887,                0.71189,                0.71746,                 0.4264,                 1.0002,               0.002608,               0.002608,               0.002608
                    227,                0.83595,                0.56162,                 1.0835,                 0.9582,                0.87137,                0.91871,                0.71157,                0.71458,                0.42527,                0.99824,               0.002575,               0.002575,               0.002575
                    228,                0.83129,                0.55403,                 1.0793,                0.95987,                0.87146,                0.91862,                0.71328,                0.71242,                0.42431,                0.99717,               0.002542,               0.002542,               0.002542
                    229,                0.82937,                0.55578,                 1.0811,                0.95993,                0.87214,                0.91869,                0.71342,                0.71057,                0.42399,                0.99663,               0.002509,               0.002509,               0.002509
                    230,                0.84369,                 0.5585,                  1.083,                0.95348,                0.87584,                0.91913,                0.71508,                0.70909,                0.42217,                 0.9959,               0.002476,               0.002476,               0.002476
                    231,                0.84246,                0.56133,                 1.0919,                0.95867,                0.87536,                0.92053,                0.71553,                0.70733,                0.42138,                0.99487,               0.002443,               0.002443,               0.002443
                    232,                0.83373,                  0.553,                 1.0847,                0.96087,                 0.8767,                0.92047,                0.71588,                0.70497,                0.42018,                0.99355,                0.00241,                0.00241,                0.00241
                    233,                0.83488,                0.55863,                 1.0905,                 0.9557,                0.87905,                0.92132,                0.71779,                0.70326,                0.41925,                0.99269,               0.002377,               0.002377,               0.002377
                    234,                0.83822,                0.56423,                 1.0889,                0.95447,                0.87879,                0.92114,                0.71696,                0.70199,                0.41851,                0.99181,               0.002344,               0.002344,               0.002344
                    235,                 0.8347,                0.55898,                 1.0824,                0.95658,                0.87897,                0.92144,                0.71884,                 0.7008,                0.41821,                0.99082,               0.002311,               0.002311,               0.002311
                    236,                0.81698,                 0.5478,                 1.0812,                0.95607,                0.87881,                0.92167,                0.71881,                0.69983,                0.41704,                0.99035,               0.002278,               0.002278,               0.002278
                    237,                0.83577,                0.55938,                 1.0876,                0.95555,                0.87813,                0.92217,                0.71996,                  0.698,                0.41657,                0.98932,               0.002245,               0.002245,               0.002245
                    238,                0.82003,                0.54782,                 1.0821,                0.95414,                0.87847,                0.92182,                0.71992,                 0.6975,                 0.4162,                0.98908,               0.002212,               0.002212,               0.002212
                    239,                0.82707,                0.54845,                 1.0791,                 0.9602,                0.87595,                0.92221,                0.72006,                0.69551,                0.41591,                 0.9879,               0.002179,               0.002179,               0.002179
                    240,                0.82298,                0.54735,                  1.076,                0.95896,                0.87598,                0.92242,                0.72113,                0.69467,                 0.4159,                0.98686,               0.002146,               0.002146,               0.002146
                    241,                0.81597,                0.54343,                  1.076,                0.95776,                0.87731,                0.92231,                0.72164,                0.69474,                0.41559,                 0.9868,               0.002113,               0.002113,               0.002113
                    242,                0.82254,                0.54476,                 1.0773,                0.95701,                0.87845,                0.92256,                0.72105,                0.69517,                0.41505,                 0.9868,                0.00208,                0.00208,                0.00208
                    243,                0.81536,                0.54369,                 1.0748,                0.95489,                0.88005,                0.92147,                0.72218,                0.69405,                0.41502,                0.98588,               0.002047,               0.002047,               0.002047
                    244,                0.81767,                0.54709,                  1.076,                0.95417,                0.88049,                0.92151,                0.72196,                0.69341,                0.41471,                0.98531,               0.002014,               0.002014,               0.002014
                    245,                0.82517,                0.54789,                 1.0767,                0.95181,                0.88229,                0.92149,                0.72165,                 0.6932,                0.41418,                0.98538,               0.001981,               0.001981,               0.001981
                    246,                 0.8152,                0.54098,                 1.0753,                0.95184,                0.88326,                0.92169,                0.72186,                0.69232,                0.41394,                 0.9849,               0.001948,               0.001948,               0.001948
                    247,                0.81436,                0.54238,                 1.0788,                0.95277,                  0.881,                0.92167,                0.72333,                0.69108,                0.41355,                0.98433,               0.001915,               0.001915,               0.001915
                    248,                0.81241,                0.53585,                 1.0787,                 0.9526,                0.88207,                0.92207,                0.72377,                0.69125,                 0.4135,                0.98448,               0.001882,               0.001882,               0.001882
                    249,                  0.805,                0.53459,                  1.069,                0.95243,                0.88208,                0.92244,                0.72466,                0.69138,                0.41273,                0.98439,               0.001849,               0.001849,               0.001849
                    250,                0.80637,                0.53506,                 1.0753,                  0.956,                0.87979,                0.92267,                0.72518,                0.69016,                0.41268,                0.98401,               0.001816,               0.001816,               0.001816
                    251,                0.81138,                0.53862,                 1.0723,                0.95708,                0.87974,                 0.9236,                0.72576,                0.68969,                 0.4127,                0.98418,               0.001783,               0.001783,               0.001783
                    252,                0.80699,                0.53677,                 1.0731,                0.95696,                0.87914,                0.92314,                0.72574,                0.68899,                0.41257,                0.98404,                0.00175,                0.00175,                0.00175
                    253,                0.79864,                0.53058,                 1.0672,                0.96066,                0.87659,                 0.9237,                0.72506,                0.68885,                0.41193,                0.98386,               0.001717,               0.001717,               0.001717
                    254,                0.80615,                0.53789,                  1.072,                0.96319,                0.87646,                0.92337,                0.72587,                0.68868,                0.41178,                0.98334,               0.001684,               0.001684,               0.001684
                    255,                0.80336,                 0.5313,                 1.0661,                0.96471,                0.87714,                0.92389,                0.72602,                0.68659,                0.41088,                0.98156,               0.001651,               0.001651,               0.001651
                    256,                0.80594,                0.53425,                 1.0709,                0.96602,                0.87706,                0.92391,                0.72712,                0.68574,                0.41069,                0.98114,               0.001618,               0.001618,               0.001618
                    257,                0.79594,                0.52895,                 1.0645,                0.96679,                0.87674,                0.92446,                 0.7278,                0.68566,                0.41001,                0.98067,               0.001585,               0.001585,               0.001585
                    258,                0.79663,                0.52885,                 1.0586,                0.96705,                 0.8763,                0.92435,                0.72765,                0.68471,                 0.4101,                0.98024,               0.001552,               0.001552,               0.001552
                    259,                0.79411,                 0.5324,                 1.0689,                0.96684,                0.87821,                0.92401,                0.73043,                0.68451,                 0.4097,                0.97992,               0.001519,               0.001519,               0.001519
                    260,                0.79795,                0.52827,                 1.0673,                0.96797,                0.87711,                0.92365,                 0.7294,                0.68321,                0.40968,                0.97955,               0.001486,               0.001486,               0.001486
                    261,                0.80356,                0.53846,                 1.0685,                0.96725,                0.87833,                0.92373,                0.72888,                 0.6827,                0.40856,                0.97912,               0.001453,               0.001453,               0.001453
                    262,                0.79998,                0.53253,                 1.0696,                0.96625,                0.87791,                0.92363,                0.72934,                0.68204,                0.40823,                0.97873,                0.00142,                0.00142,                0.00142
                    263,                0.79663,                0.52627,                 1.0666,                0.96838,                0.87719,                0.92345,                0.72945,                0.68109,                0.40769,                0.97825,               0.001387,               0.001387,               0.001387
                    264,                0.78111,                0.51991,                 1.0605,                0.96924,                0.87751,                0.92333,                0.72997,                0.68055,                0.40664,                0.97777,               0.001354,               0.001354,               0.001354
                    265,                0.79225,                0.52637,                 1.0655,                0.96906,                0.87717,                0.92372,                0.72938,                0.67983,                0.40621,                0.97732,               0.001321,               0.001321,               0.001321
                    266,                0.79093,                0.52295,                 1.0598,                0.97018,                0.87722,                0.92402,                0.72977,                0.67938,                0.40609,                 0.9771,               0.001288,               0.001288,               0.001288
                    267,                0.78667,                0.52168,                  1.057,                 0.9713,                0.87807,                0.92431,                0.72953,                0.67891,                 0.4061,                0.97687,               0.001255,               0.001255,               0.001255
                    268,                0.77777,                0.51512,                 1.0525,                0.97042,                0.87893,                0.92435,                 0.7296,                0.67772,                0.40532,                0.97649,               0.001222,               0.001222,               0.001222
                    269,                0.78402,                0.52103,                 1.0557,                0.96368,                0.88177,                0.92438,                0.72958,                0.67743,                0.40522,                0.97611,               0.001189,               0.001189,               0.001189
                    270,                0.77952,                0.52401,                 1.0584,                0.96375,                0.88154,                0.92424,                0.72892,                0.67747,                0.40511,                0.97615,               0.001156,               0.001156,               0.001156
                    271,                0.77957,                 0.5135,                 1.0526,                0.96235,                0.88261,                  0.925,                0.73017,                0.67703,                0.40518,                0.97593,               0.001123,               0.001123,               0.001123
                    272,                0.78096,                0.51927,                 1.0587,                 0.9632,                 0.8821,                0.92461,                0.73044,                0.67674,                0.40473,                0.97552,                0.00109,                0.00109,                0.00109
                    273,                0.77386,                0.51813,                 1.0565,                0.96201,                0.88362,                0.92449,                 0.7302,                0.67622,                 0.4048,                0.97525,               0.001057,               0.001057,               0.001057
                    274,                0.76873,                0.51058,                 1.0458,                0.96172,                0.88223,                 0.9244,                0.73039,                 0.6758,                 0.4043,                0.97495,               0.001024,               0.001024,               0.001024
                    275,                0.76869,                0.51374,                 1.0536,                0.96126,                0.88396,                0.92444,                0.73118,                 0.6752,                0.40446,                0.97481,               0.000991,               0.000991,               0.000991
                    276,                 0.7767,                0.51853,                 1.0526,                0.96105,                0.88424,                0.92458,                0.73123,                0.67489,                0.40413,                0.97454,               0.000958,               0.000958,               0.000958
                    277,                0.76657,                0.50982,                 1.0509,                0.95956,                0.88664,                0.92493,                0.73155,                 0.6743,                0.40403,                0.97424,               0.000925,               0.000925,               0.000925
                    278,                0.76277,                0.50718,                 1.0492,                0.96024,                0.88698,                0.92501,                0.73201,                0.67368,                0.40376,                0.97392,               0.000892,               0.000892,               0.000892
                    279,                0.76444,                0.50665,                 1.0506,                 0.9598,                0.88745,                0.92495,                0.73167,                0.67351,                0.40364,                0.97381,               0.000859,               0.000859,               0.000859
                    280,                0.76881,                0.51357,                 1.0559,                0.95794,                0.88791,                0.92495,                0.73135,                0.67258,                0.40348,                 0.9735,               0.000826,               0.000826,               0.000826
                    281,                 0.7634,                0.50819,                 1.0494,                0.95726,                0.88849,                0.92508,                0.73149,                 0.6723,                0.40321,                0.97334,               0.000793,               0.000793,               0.000793
                    282,                0.76769,                0.51411,                 1.0471,                0.95754,                 0.8886,                0.92491,                0.73126,                0.67159,                0.40315,                0.97294,                0.00076,                0.00076,                0.00076
                    283,                0.76472,                0.50861,                 1.0519,                0.95724,                0.88854,                0.92514,                0.73202,                0.67108,                0.40298,                0.97271,               0.000727,               0.000727,               0.000727
                    284,                0.76741,                0.51304,                  1.049,                0.95856,                0.88812,                0.92482,                0.73203,                0.67095,                0.40313,                0.97257,               0.000694,               0.000694,               0.000694
                    285,                0.75779,                0.50773,                 1.0402,                0.95735,                0.88791,                0.92494,                0.73225,                 0.6705,                0.40233,                0.97224,               0.000661,               0.000661,               0.000661
                    286,                0.76081,                 0.5053,                 1.0444,                0.95948,                0.88665,                0.92522,                0.73294,                0.67002,                 0.4023,                0.97185,               0.000628,               0.000628,               0.000628
                    287,                0.75562,                0.50535,                  1.042,                0.95854,                0.88699,                0.92519,                0.73272,                0.66964,                0.40206,                0.97159,               0.000595,               0.000595,               0.000595
                    288,                 0.7515,                0.50253,                  1.043,                0.95819,                0.88665,                0.92529,                0.73278,                0.66909,                 0.4021,                0.97132,               0.000562,               0.000562,               0.000562
                    289,                0.75147,                0.50148,                 1.0422,                0.95877,                0.88708,                0.92538,                0.73316,                0.66874,                0.40155,                0.97101,               0.000529,               0.000529,               0.000529
                    290,                 0.7534,                0.50186,                 1.0443,                0.96188,                0.88625,                0.92572,                0.73322,                 0.6683,                 0.4015,                0.97084,               0.000496,               0.000496,               0.000496
                    291,                0.72642,                0.45074,                 1.0165,                0.96254,                0.88464,                0.92573,                0.73397,                0.66792,                  0.401,                 0.9706,               0.000463,               0.000463,               0.000463
                    292,                0.69732,                0.43096,                 1.0028,                0.96291,                0.88484,                0.92577,                0.73325,                0.66776,                0.40064,                0.97031,                0.00043,                0.00043,                0.00043
                    293,                 0.6903,                0.42571,                 1.0018,                 0.9645,                0.88416,                0.92546,                0.73311,                0.66718,                0.40024,                0.97003,               0.000397,               0.000397,               0.000397
                    294,                0.68738,                0.42212,                0.99362,                0.96453,                0.88416,                0.92561,                0.73311,                0.66677,                0.39955,                0.96972,               0.000364,               0.000364,               0.000364
                    295,                0.68553,                0.42538,                 1.0011,                0.96606,                0.88532,                 0.9257,                0.73329,                0.66602,                 0.3994,                0.96939,               0.000331,               0.000331,               0.000331
                    296,                0.67133,                0.41689,                0.99269,                0.96467,                0.88532,                0.92581,                0.73369,                0.66549,                0.39873,                0.96898,               0.000298,               0.000298,               0.000298
                    297,                0.67082,                0.41227,                0.99287,                0.96448,                0.88515,                0.92588,                0.73375,                0.66472,                0.39842,                 0.9685,               0.000265,               0.000265,               0.000265
                    298,                0.67036,                0.41313,                0.99037,                0.96513,                0.88394,                0.92602,                0.73394,                 0.6645,                0.39807,                0.96833,               0.000232,               0.000232,               0.000232
                    299,                0.67085,                  0.413,                0.99555,                0.96758,                0.88403,                0.92569,                0.73453,                0.66394,                0.39778,                0.96813,               0.000199,               0.000199,               0.000199
                    300,                0.66422,                0.41076,                0.98479,                0.96804,                0.88337,                0.92612,                0.73393,                0.66332,                0.39777,                0.96779,               0.000166,               0.000166,               0.000166
