                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    157,                 1.4718,                0.72963,                 1.3033,                0.93856,                0.91951,                0.95869,                 0.6961,                 1.4046,                0.59768,                 1.2495,               0.004885,               0.004885,               0.004885
                    158,                 1.5044,                0.73825,                 1.3162,                0.94137,                0.91751,                0.96029,                0.69911,                 1.3942,                 0.5905,                 1.2444,               0.004852,               0.004852,               0.004852
                    159,                 1.4908,                0.73064,                 1.3091,                0.94495,                0.91389,                0.96075,                0.69791,                 1.3966,                0.59208,                 1.2462,               0.004819,               0.004819,               0.004819
                    160,                  1.484,                0.73912,                 1.3046,                0.93767,                0.91482,                0.96142,                0.70024,                  1.388,                0.58954,                 1.2429,               0.004786,               0.004786,               0.004786
                    161,                 1.4899,                0.72537,                 1.3119,                0.93187,                0.91869,                   0.96,                0.69901,                 1.3864,                0.58642,                 1.2395,               0.004753,               0.004753,               0.004753
                    162,                 1.4848,                0.73194,                 1.3105,                0.93646,                0.92028,                0.96133,                0.70673,                 1.3789,                0.58362,                 1.2397,                0.00472,                0.00472,                0.00472
                    163,                 1.4638,                0.72416,                 1.3011,                0.94396,                0.91156,                 0.9606,                0.70435,                 1.3772,                0.58797,                 1.2356,               0.004687,               0.004687,               0.004687
                    164,                 1.4922,                0.72719,                 1.3098,                0.94503,                 0.9169,                0.96142,                0.70202,                 1.3802,                0.58886,                 1.2393,               0.004654,               0.004654,               0.004654
                    165,                  1.452,                0.71005,                 1.2922,                0.94676,                0.91362,                0.96126,                0.70291,                 1.3724,                0.58662,                 1.2369,               0.004621,               0.004621,               0.004621
                    166,                 1.4486,                0.71148,                 1.2872,                0.94209,                0.91507,                0.96217,                0.70582,                 1.3752,                0.58646,                 1.2373,               0.004588,               0.004588,               0.004588
                    167,                 1.4594,                0.71599,                  1.292,                0.94983,                0.90805,                0.96354,                  0.705,                 1.3764,                0.58657,                 1.2366,               0.004555,               0.004555,               0.004555
                    168,                  1.425,                0.71115,                 1.2872,                0.93048,                0.92182,                0.96267,                0.70631,                  1.374,                0.58309,                 1.2348,               0.004522,               0.004522,               0.004522
                    169,                 1.4717,                 0.7239,                 1.3035,                0.93265,                0.92358,                0.96469,                0.70748,                 1.3838,                0.58119,                  1.233,               0.004489,               0.004489,               0.004489
                    170,                 1.4399,                0.71422,                 1.2973,                0.93921,                0.92706,                0.96571,                0.70825,                 1.3643,                0.57856,                 1.2289,               0.004456,               0.004456,               0.004456
                    171,                 1.4374,                 0.7061,                 1.2894,                0.92702,                0.93234,                0.96605,                0.70992,                 1.3544,                 0.5761,                 1.2266,               0.004423,               0.004423,               0.004423
                    172,                 1.4586,                0.71816,                 1.2943,                0.92938,                0.92685,                  0.965,                0.71075,                 1.3433,                 0.5774,                 1.2219,                0.00439,                0.00439,                0.00439
                    173,                 1.4575,                0.71324,                 1.2814,                0.93197,                0.92997,                0.96425,                0.70957,                 1.3463,                0.57413,                 1.2263,               0.004357,               0.004357,               0.004357
                    174,                 1.4519,                 0.7057,                 1.2903,                0.94364,                0.92337,                0.96443,                0.71388,                  1.342,                0.57298,                 1.2248,               0.004324,               0.004324,               0.004324
                    175,                 1.4468,                0.70832,                 1.2981,                0.94492,                 0.9216,                0.96489,                0.71181,                 1.3417,                0.57439,                 1.2219,               0.004291,               0.004291,               0.004291
                    176,                 1.4424,                0.70733,                 1.2904,                0.93788,                0.92753,                0.96463,                0.71604,                  1.336,                0.57251,                 1.2183,               0.004258,               0.004258,               0.004258
                    177,                 1.4318,                0.69987,                 1.2853,                  0.941,                0.92647,                0.96518,                0.71448,                 1.3389,                0.57255,                 1.2189,               0.004225,               0.004225,               0.004225
                    178,                 1.4239,                0.70653,                 1.2902,                0.94886,                0.92356,                0.96564,                 0.7169,                 1.3371,                0.56788,                 1.2192,               0.004192,               0.004192,               0.004192
                    179,                 1.4288,                 0.7018,                 1.2816,                0.94884,                 0.9253,                0.96568,                0.71857,                 1.3274,                 0.5655,                 1.2156,               0.004159,               0.004159,               0.004159
                    180,                 1.4161,                0.69579,                 1.2771,                0.94713,                0.92531,                0.96531,                0.71913,                 1.3305,                 0.5663,                 1.2137,               0.004126,               0.004126,               0.004126
                    181,                 1.4142,                0.70118,                 1.2933,                 0.9516,                0.92304,                0.96415,                0.72143,                 1.3258,                0.56394,                 1.2095,               0.004093,               0.004093,               0.004093
                    182,                  1.416,                0.68989,                 1.2844,                0.94541,                0.92762,                0.96557,                  0.718,                 1.3243,                0.56442,                   1.21,                0.00406,                0.00406,                0.00406
                    183,                 1.4212,                0.69348,                 1.2796,                0.95277,                0.92033,                0.96556,                0.72127,                 1.3095,                0.56186,                 1.2047,               0.004027,               0.004027,               0.004027
                    184,                 1.4171,                0.69255,                 1.2737,                 0.9504,                0.92508,                0.96602,                0.71958,                 1.3084,                0.56158,                 1.2024,               0.003994,               0.003994,               0.003994
                    185,                 1.3845,                0.68382,                 1.2737,                 0.9465,                 0.9308,                0.96818,                0.72041,                 1.3082,                0.55886,                 1.2036,               0.003961,               0.003961,               0.003961
                    186,                 1.3874,                0.68408,                 1.2706,                0.94087,                0.93435,                 0.9668,                0.72118,                 1.3053,                0.55646,                 1.2025,               0.003928,               0.003928,               0.003928
                    187,                  1.392,                0.68503,                 1.2631,                0.94011,                0.93553,                0.96716,                0.72115,                 1.3085,                0.55832,                  1.203,               0.003895,               0.003895,               0.003895
                    188,                 1.3795,                0.68349,                 1.2702,                0.94021,                0.93803,                0.96725,                0.72153,                 1.3017,                 0.5568,                  1.201,               0.003862,               0.003862,               0.003862
                    189,                  1.391,                0.68948,                 1.2712,                0.94505,                0.93696,                0.96903,                0.72369,                 1.3056,                 0.5568,                 1.2006,               0.003829,               0.003829,               0.003829
                    190,                 1.3861,                0.67756,                 1.2692,                0.94861,                0.93398,                0.97012,                0.72323,                 1.3015,                0.55421,                 1.1986,               0.003796,               0.003796,               0.003796
                    191,                 1.3998,                0.68642,                 1.2711,                0.95111,                 0.9342,                0.97108,                0.72545,                 1.2976,                0.55213,                 1.1972,               0.003763,               0.003763,               0.003763
                    192,                 1.3724,                0.67249,                 1.2635,                0.95113,                0.93265,                0.97122,                0.72656,                 1.2922,                0.55057,                 1.1947,                0.00373,                0.00373,                0.00373
                    193,                 1.3681,                0.67452,                 1.2648,                0.94727,                0.93416,                0.97086,                0.72586,                  1.291,                0.54931,                 1.1945,               0.003697,               0.003697,               0.003697
                    194,                   1.36,                0.67543,                  1.262,                0.94649,                0.93675,                0.97024,                0.72697,                 1.2837,                0.54814,                 1.1918,               0.003664,               0.003664,               0.003664
                    195,                 1.3672,                0.67579,                 1.2703,                0.94205,                0.93641,                0.96965,                0.72729,                  1.289,                0.54991,                 1.1938,               0.003631,               0.003631,               0.003631
                    196,                 1.3763,                0.66848,                 1.2668,                0.94301,                0.93808,                0.96972,                0.72728,                 1.2881,                0.54882,                 1.1927,               0.003598,               0.003598,               0.003598
                    197,                 1.3597,                0.66998,                  1.262,                0.94892,                0.93287,                0.96995,                0.72679,                 1.2848,                0.54605,                 1.1924,               0.003565,               0.003565,               0.003565
                    198,                  1.362,                0.66699,                 1.2574,                0.94768,                 0.9374,                0.97061,                0.72704,                 1.2836,                0.54456,                 1.1911,               0.003532,               0.003532,               0.003532
                    199,                 1.3589,                0.66356,                 1.2563,                0.94939,                0.93364,                0.96905,                 0.7272,                 1.2816,                0.54322,                 1.1901,               0.003499,               0.003499,               0.003499
                    200,                 1.3346,                0.66012,                 1.2452,                0.94579,                0.93907,                0.96928,                0.72872,                 1.2803,                0.54223,                 1.1896,               0.003466,               0.003466,               0.003466
                    201,                  1.341,                0.65974,                 1.2533,                0.95243,                0.93546,                0.97004,                0.73004,                 1.2765,                0.54163,                 1.1888,               0.003433,               0.003433,               0.003433
                    202,                 1.3405,                0.66041,                 1.2565,                0.95469,                0.93664,                 0.9718,                0.73243,                 1.2698,                0.54022,                  1.186,                 0.0034,                 0.0034,                 0.0034
                    203,                   1.34,                0.66556,                 1.2511,                 0.9525,                0.93897,                0.97185,                0.73397,                  1.266,                0.53827,                 1.1837,               0.003367,               0.003367,               0.003367
                    204,                   1.32,                0.65504,                 1.2477,                0.94952,                0.93669,                0.97137,                0.73399,                 1.2611,                 0.5398,                 1.1806,               0.003334,               0.003334,               0.003334
                    205,                 1.3555,                0.67081,                 1.2609,                0.95349,                0.93639,                0.97144,                0.73399,                 1.2581,                0.54065,                 1.1796,               0.003301,               0.003301,               0.003301
                    206,                 1.3138,                0.65292,                 1.2432,                0.95375,                0.93605,                0.97216,                 0.7321,                 1.2591,                0.54149,                 1.1788,               0.003268,               0.003268,               0.003268
                    207,                 1.3294,                0.66202,                 1.2461,                0.95133,                0.93496,                0.97162,                0.73427,                 1.2619,                 0.5393,                 1.1786,               0.003235,               0.003235,               0.003235
                    208,                 1.3419,                0.66124,                 1.2572,                0.94853,                0.93524,                0.97169,                0.73458,                  1.262,                 0.5377,                 1.1793,               0.003202,               0.003202,               0.003202
                    209,                 1.3168,                0.66034,                 1.2434,                 0.9494,                0.93869,                0.97214,                0.73519,                 1.2591,                0.53613,                 1.1779,               0.003169,               0.003169,               0.003169
                    210,                 1.3503,                0.65692,                 1.2441,                0.94926,                0.93719,                0.97206,                 0.7366,                 1.2573,                0.53552,                 1.1769,               0.003136,               0.003136,               0.003136
                    211,                 1.3163,                0.65219,                 1.2391,                 0.9479,                0.94006,                0.97241,                0.73635,                 1.2585,                 0.5358,                 1.1775,               0.003103,               0.003103,               0.003103
                    212,                 1.3278,                0.65374,                 1.2473,                0.95029,                0.93587,                0.97191,                0.73577,                 1.2578,                0.53613,                 1.1767,                0.00307,                0.00307,                0.00307
                    213,                 1.3065,                0.64416,                 1.2362,                0.95713,                0.93414,                0.97291,                0.73607,                 1.2572,                0.53563,                 1.1758,               0.003037,               0.003037,               0.003037
                    214,                 1.3262,                0.65029,                 1.2439,                0.95756,                0.93461,                0.97385,                0.73815,                 1.2532,                0.53495,                 1.1735,               0.003004,               0.003004,               0.003004
                    215,                 1.3023,                0.64927,                 1.2358,                0.95833,                0.93525,                0.97322,                0.73983,                 1.2527,                0.53524,                 1.1732,               0.002971,               0.002971,               0.002971
                    216,                 1.3206,                 0.6493,                 1.2426,                0.95444,                0.93768,                0.97351,                0.74009,                 1.2505,                0.53412,                 1.1724,               0.002938,               0.002938,               0.002938
                    217,                 1.3048,                0.64803,                 1.2354,                0.95709,                0.93804,                0.97474,                0.74256,                 1.2486,                0.53376,                 1.1715,               0.002905,               0.002905,               0.002905
                    218,                 1.2966,                0.64031,                 1.2327,                0.95457,                0.94076,                0.97409,                0.74407,                 1.2464,                0.53254,                 1.1703,               0.002872,               0.002872,               0.002872
                    219,                 1.2908,                0.64462,                 1.2459,                0.95428,                0.93832,                0.97434,                0.74496,                 1.2432,                0.53122,                 1.1694,               0.002839,               0.002839,               0.002839
                    220,                 1.2977,                0.64515,                 1.2352,                0.95341,                0.94052,                0.97274,                 0.7438,                 1.2435,                0.53041,                 1.1684,               0.002806,               0.002806,               0.002806
                    221,                 1.2957,                0.64296,                 1.2271,                0.95214,                0.93999,                0.97414,                0.74437,                 1.2407,                0.52817,                 1.1673,               0.002773,               0.002773,               0.002773
                    222,                 1.2956,                0.64581,                 1.2347,                0.95438,                 0.9382,                0.97371,                0.74375,                 1.2379,                0.52758,                 1.1655,                0.00274,                0.00274,                0.00274
                    223,                 1.3045,                0.64204,                 1.2391,                0.95452,                0.93905,                0.97435,                0.74428,                 1.2331,                0.52703,                 1.1641,               0.002707,               0.002707,               0.002707
                    224,                 1.2812,                0.63843,                 1.2316,                0.95422,                0.93822,                0.97446,                0.74491,                 1.2291,                0.52781,                 1.1627,               0.002674,               0.002674,               0.002674
                    225,                 1.2757,                0.63574,                 1.2273,                0.94878,                0.94243,                0.97304,                0.74394,                  1.226,                0.52672,                 1.1616,               0.002641,               0.002641,               0.002641
                    226,                 1.2688,                  0.629,                 1.2238,                0.94915,                0.93903,                0.97431,                0.74444,                 1.2234,                0.52646,                 1.1605,               0.002608,               0.002608,               0.002608
                    227,                 1.2653,                0.63081,                 1.2209,                0.95177,                0.93736,                0.97457,                0.74491,                 1.2225,                0.52617,                 1.1599,               0.002575,               0.002575,               0.002575
                    228,                 1.2586,                0.62336,                 1.2185,                0.93989,                0.94754,                0.97434,                0.74343,                 1.2228,                0.52566,                 1.1604,               0.002542,               0.002542,               0.002542
                    229,                 1.2646,                0.62485,                   1.22,                0.93914,                0.95011,                0.97414,                0.74405,                 1.2232,                0.52377,                 1.1601,               0.002509,               0.002509,               0.002509
                    230,                 1.2687,                0.62437,                 1.2148,                0.94142,                0.94662,                0.97503,                0.74531,                 1.2215,                0.52282,                 1.1589,               0.002476,               0.002476,               0.002476
                    231,                 1.2694,                0.63265,                 1.2203,                0.94468,                0.94399,                0.97508,                0.74557,                 1.2222,                0.52226,                 1.1586,               0.002443,               0.002443,               0.002443
                    232,                 1.2476,                0.62559,                 1.2186,                 0.9435,                0.94526,                0.97528,                0.74636,                 1.2227,                0.52255,                 1.1586,                0.00241,                0.00241,                0.00241
                    233,                  1.251,                0.62556,                 1.2241,                 0.9501,                0.93701,                0.97568,                0.74698,                 1.2227,                0.52254,                 1.1579,               0.002377,               0.002377,               0.002377
                    234,                 1.2755,                0.63481,                 1.2229,                0.94573,                0.94556,                0.97583,                0.74629,                 1.2201,                0.52187,                 1.1571,               0.002344,               0.002344,               0.002344
                    235,                 1.2667,                0.63058,                 1.2126,                0.94584,                0.94469,                0.97585,                0.74663,                 1.2159,                0.51972,                 1.1549,               0.002311,               0.002311,               0.002311
                    236,                 1.2412,                0.61756,                 1.2195,                0.94374,                0.94664,                0.97526,                 0.7481,                 1.2151,                0.51925,                 1.1539,               0.002278,               0.002278,               0.002278
                    237,                 1.2469,                0.63348,                 1.2207,                 0.9452,                0.94543,                0.97509,                0.74914,                 1.2142,                0.51849,                 1.1542,               0.002245,               0.002245,               0.002245
                    238,                 1.2395,                0.62141,                 1.2182,                0.94152,                0.94924,                0.97521,                0.74987,                 1.2127,                0.51797,                 1.1539,               0.002212,               0.002212,               0.002212
                    239,                 1.2448,                 0.6214,                 1.2081,                 0.9473,                0.94469,                0.97559,                 0.7493,                 1.2102,                0.51749,                 1.1527,               0.002179,               0.002179,               0.002179
                    240,                 1.2386,                0.61415,                 1.2077,                0.95147,                0.93917,                0.97566,                0.74937,                  1.209,                 0.5174,                 1.1521,               0.002146,               0.002146,               0.002146
                    241,                 1.2282,                0.61788,                 1.2106,                0.94119,                0.94958,                0.97535,                0.74953,                 1.2079,                 0.5172,                  1.151,               0.002113,               0.002113,               0.002113
                    242,                 1.2203,                0.60997,                 1.2072,                0.94687,                0.94884,                 0.9758,                0.75111,                 1.2045,                0.51705,                 1.1502,                0.00208,                0.00208,                0.00208
                    243,                  1.217,                0.61063,                 1.2034,                 0.9461,                0.95141,                0.97596,                 0.7492,                 1.2024,                0.51571,                 1.1496,               0.002047,               0.002047,               0.002047
                    244,                 1.2454,                0.61644,                 1.2057,                0.94896,                0.95016,                0.97622,                0.75044,                 1.2005,                0.51602,                 1.1488,               0.002014,               0.002014,               0.002014
                    245,                  1.233,                 0.6095,                  1.203,                0.94764,                0.94991,                0.97646,                0.75079,                 1.1994,                0.51538,                 1.1478,               0.001981,               0.001981,               0.001981
                    246,                 1.2276,                0.61128,                 1.2048,                0.94714,                0.94966,                 0.9764,                0.75079,                 1.1967,                0.51439,                 1.1472,               0.001948,               0.001948,               0.001948
                    247,                 1.2147,                0.61275,                 1.2065,                0.94687,                0.94913,                0.97628,                0.75046,                 1.1943,                0.51465,                 1.1465,               0.001915,               0.001915,               0.001915
                    248,                 1.2301,                0.60947,                 1.2099,                0.94633,                 0.9508,                0.97639,                0.75039,                 1.1933,                0.51422,                 1.1457,               0.001882,               0.001882,               0.001882
                    249,                 1.2025,                0.60229,                 1.1968,                0.94415,                0.95195,                0.97594,                0.74944,                 1.1913,                0.51454,                 1.1449,               0.001849,               0.001849,               0.001849
                    250,                 1.2299,                0.60999,                 1.2089,                0.94401,                0.95419,                0.97585,                0.75107,                 1.1884,                 0.5141,                  1.144,               0.001816,               0.001816,               0.001816
                    251,                 1.2169,                0.60521,                 1.1977,                0.94267,                0.95449,                0.97575,                0.75097,                 1.1868,                0.51392,                 1.1432,               0.001783,               0.001783,               0.001783
                    252,                 1.2173,                0.60878,                  1.211,                0.94324,                0.95256,                0.97602,                0.75238,                  1.188,                0.51285,                 1.1432,                0.00175,                0.00175,                0.00175
                    253,                  1.207,                0.60069,                 1.1955,                0.94284,                0.95257,                0.97606,                0.75097,                 1.1884,                0.51299,                 1.1428,               0.001717,               0.001717,               0.001717
                    254,                 1.2166,                0.61396,                 1.2043,                0.94322,                0.95363,                0.97601,                0.75298,                 1.1872,                0.51221,                 1.1421,               0.001684,               0.001684,               0.001684
                    255,                 1.2045,                 0.5989,                 1.1933,                0.94257,                0.95647,                0.97657,                0.75227,                  1.187,                0.51174,                 1.1416,               0.001651,               0.001651,               0.001651
                    256,                 1.2124,                0.60515,                 1.1976,                0.93866,                 0.9593,                0.97653,                0.75342,                  1.186,                0.51186,                 1.1411,               0.001618,               0.001618,               0.001618
                    257,                 1.1952,                0.60221,                 1.1951,                0.94253,                0.95465,                0.97676,                0.75482,                 1.1842,                0.51128,                 1.1402,               0.001585,               0.001585,               0.001585
                    258,                 1.1848,                0.59697,                 1.1863,                0.94082,                0.95507,                 0.9767,                0.75477,                  1.182,                0.51132,                 1.1397,               0.001552,               0.001552,               0.001552
                    259,                 1.2085,                 0.6091,                 1.2095,                0.93768,                0.95796,                0.97597,                0.75568,                 1.1808,                0.51001,                 1.1387,               0.001519,               0.001519,               0.001519
                    260,                 1.2008,                0.60053,                 1.1997,                0.93879,                0.95708,                0.97615,                 0.7554,                 1.1797,                0.51012,                 1.1384,               0.001486,               0.001486,               0.001486
                    261,                 1.2128,                0.60422,                 1.1953,                0.93781,                0.95709,                0.97603,                0.75482,                 1.1787,                0.50932,                 1.1374,               0.001453,               0.001453,               0.001453
                    262,                 1.2113,                0.60302,                 1.2022,                0.94036,                0.95751,                0.97626,                0.75673,                 1.1771,                0.50885,                 1.1368,                0.00142,                0.00142,                0.00142
                    263,                  1.182,                0.59376,                 1.1894,                0.94002,                0.95786,                 0.9766,                0.75666,                 1.1766,                0.50838,                 1.1362,               0.001387,               0.001387,               0.001387
                    264,                  1.179,                 0.5903,                 1.1879,                 0.9398,                0.95854,                0.97669,                0.75711,                 1.1756,                0.50744,                 1.1355,               0.001354,               0.001354,               0.001354
                    265,                 1.1861,                0.59886,                 1.1929,                0.93827,                0.95851,                0.97756,                0.75838,                 1.1736,                0.50738,                 1.1349,               0.001321,               0.001321,               0.001321
                    266,                 1.1756,                 0.5909,                 1.1859,                0.93992,                0.95714,                0.97761,                0.75851,                 1.1732,                0.50667,                 1.1349,               0.001288,               0.001288,               0.001288
                    267,                 1.1733,                0.58682,                 1.1887,                0.94054,                0.95719,                0.97803,                0.75915,                 1.1729,                0.50657,                 1.1348,               0.001255,               0.001255,               0.001255
                    268,                 1.1575,                0.58216,                 1.1784,                0.93916,                0.95868,                0.97799,                0.75927,                  1.173,                 0.5065,                 1.1345,               0.001222,               0.001222,               0.001222
                    269,                 1.1809,                0.58966,                 1.1851,                 0.9365,                0.96109,                0.97763,                0.75908,                 1.1721,                0.50588,                 1.1343,               0.001189,               0.001189,               0.001189
                    270,                 1.1604,                0.58864,                 1.1821,                0.93834,                0.96067,                0.97815,                0.75916,                  1.171,                0.50583,                 1.1338,               0.001156,               0.001156,               0.001156
                    271,                  1.159,                0.58458,                 1.1806,                0.94029,                0.95902,                0.97803,                0.75818,                 1.1711,                0.50565,                 1.1334,               0.001123,               0.001123,               0.001123
                    272,                 1.1684,                0.59044,                 1.1812,                0.94046,                0.95841,                0.97799,                0.75806,                 1.1699,                0.50573,                 1.1328,                0.00109,                0.00109,                0.00109
                    273,                 1.1658,                0.58727,                 1.1819,                0.93987,                0.95824,                0.97781,                0.75798,                 1.1696,                0.50542,                 1.1324,               0.001057,               0.001057,               0.001057
                    274,                 1.1485,                0.57665,                 1.1704,                0.94068,                0.95677,                0.97785,                0.75835,                 1.1692,                0.50533,                 1.1323,               0.001024,               0.001024,               0.001024
                    275,                  1.154,                0.57811,                 1.1782,                0.94586,                0.95283,                0.97791,                0.75933,                  1.168,                0.50479,                 1.1319,               0.000991,               0.000991,               0.000991
                    276,                  1.156,                0.58486,                 1.1782,                0.94422,                0.95182,                0.97792,                0.75926,                 1.1682,                0.50445,                 1.1318,               0.000958,               0.000958,               0.000958
                    277,                 1.1365,                0.57238,                 1.1704,                0.94503,                0.95196,                0.97802,                0.75979,                 1.1676,                0.50438,                 1.1315,               0.000925,               0.000925,               0.000925
                    278,                 1.1408,                0.57437,                 1.1716,                0.94555,                0.95147,                0.97776,                0.75985,                 1.1663,                0.50394,                 1.1306,               0.000892,               0.000892,               0.000892
                    279,                 1.1428,                0.57644,                 1.1737,                0.94753,                0.95082,                0.97788,                0.75968,                 1.1659,                0.50377,                 1.1307,               0.000859,               0.000859,               0.000859
                    280,                 1.1486,                0.58462,                 1.1824,                0.94702,                0.95117,                0.97804,                0.75974,                 1.1651,                0.50308,                 1.1305,               0.000826,               0.000826,               0.000826
                    281,                 1.1435,                0.57701,                 1.1679,                0.94793,                0.95177,                0.97814,                0.76026,                 1.1646,                0.50319,                 1.1302,               0.000793,               0.000793,               0.000793
                    282,                 1.1563,                0.58009,                 1.1732,                 0.9493,                 0.9513,                0.97814,                 0.7616,                 1.1627,                0.50273,                 1.1296,                0.00076,                0.00076,                0.00076
                    283,                 1.1376,                0.57324,                 1.1743,                0.95076,                 0.9495,                0.97818,                0.76118,                 1.1631,                0.50205,                 1.1293,               0.000727,               0.000727,               0.000727
                    284,                 1.1461,                0.57614,                 1.1763,                0.95027,                0.94954,                0.97823,                0.76143,                 1.1618,                0.50224,                  1.129,               0.000694,               0.000694,               0.000694
                    285,                 1.1415,                0.57351,                 1.1642,                0.95069,                0.94842,                0.97841,                0.76118,                 1.1612,                0.50168,                 1.1287,               0.000661,               0.000661,               0.000661
                    286,                 1.1361,                0.57138,                 1.1704,                0.95117,                0.94778,                0.97849,                 0.7612,                 1.1612,                0.50117,                 1.1284,               0.000628,               0.000628,               0.000628
                    287,                 1.1387,                0.57462,                 1.1664,                 0.9522,                0.94782,                0.97892,                0.76127,                 1.1613,                0.50087,                 1.1285,               0.000595,               0.000595,               0.000595
                    288,                  1.131,                0.57391,                 1.1677,                0.95302,                 0.9481,                0.97891,                0.76214,                 1.1612,                0.50087,                 1.1283,               0.000562,               0.000562,               0.000562
                    289,                 1.1141,                0.56686,                 1.1625,                0.95446,                0.94825,                0.97904,                0.76148,                 1.1604,                0.50008,                 1.1279,               0.000529,               0.000529,               0.000529
                    290,                 1.1313,                0.57102,                 1.1657,                  0.954,                0.94817,                0.97892,                0.76187,                 1.1597,                0.50031,                 1.1273,               0.000496,               0.000496,               0.000496
                    291,                 1.2086,                0.54364,                 1.1318,                 0.9541,                0.94917,                0.97893,                0.76219,                 1.1582,                0.49959,                 1.1269,               0.000463,               0.000463,               0.000463
                    292,                 1.1502,                0.51676,                  1.108,                0.95379,                0.94971,                0.97907,                0.76275,                  1.156,                0.49912,                 1.1263,                0.00043,                0.00043,                0.00043
                    293,                 1.1383,                0.51248,                 1.0996,                0.95461,                0.94934,                0.97918,                0.76368,                 1.1539,                0.49874,                 1.1256,               0.000397,               0.000397,               0.000397
                    294,                 1.1268,                0.50528,                 1.0945,                0.95703,                0.94848,                0.97911,                0.76391,                 1.1519,                0.49849,                 1.1253,               0.000364,               0.000364,               0.000364
                    295,                 1.1261,                0.50806,                 1.0948,                0.95795,                 0.9477,                0.97917,                0.76477,                 1.1508,                0.49737,                 1.1246,               0.000331,               0.000331,               0.000331
                    296,                 1.1185,                0.50087,                 1.0897,                 0.9583,                0.94761,                0.97926,                 0.7651,                 1.1488,                0.49695,                  1.124,               0.000298,               0.000298,               0.000298
                    297,                 1.1079,                0.50012,                 1.0871,                 0.9581,                0.94786,                0.97908,                0.76527,                 1.1475,                0.49619,                 1.1233,               0.000265,               0.000265,               0.000265
                    298,                 1.1027,                0.49969,                 1.0831,                0.95805,                0.94917,                0.97876,                0.76586,                 1.1462,                0.49577,                 1.1226,               0.000232,               0.000232,               0.000232
                    299,                 1.1133,                0.49718,                 1.0875,                0.95801,                0.94939,                0.97878,                0.76626,                 1.1447,                0.49522,                 1.1223,               0.000199,               0.000199,               0.000199
                    300,                 1.1114,                0.49692,                 1.0829,                0.95802,                0.95107,                0.97878,                0.76686,                 1.1434,                0.49504,                 1.1218,               0.000166,               0.000166,               0.000166
